loss_val,pos_val,cell_val,atomic_numbers_val,loss_diffusion_val,loss_repa_alignment_val,loss_repa_weighted_val,repa_positive_cosine_val,epoch,step,loss_train_step,pos_train_step,cell_train_step,atomic_numbers_train_step,loss_diffusion_train_step,loss_repa_alignment_train_step,loss_repa_weighted_train_step,repa_positive_cosine_train_step,loss_train_epoch,pos_train_epoch,cell_train_epoch,atomic_numbers_train_epoch,loss_diffusion_train_epoch,loss_repa_alignment_train_epoch,loss_repa_weighted_train_epoch,repa_positive_cosine_train_epoch
,,,,,,,,165,8797,,,,,,,,,2.7149670124053955,2.485477924346924,0.023249315097928047,0.10677920281887054,0.37857627868652344,2.336390972137451,2.336390972137451,0.6446194052696228
,,,,,,,,166,8799,2.3157248497009277,3.411414384841919,0.014850955456495285,0.07854664325714111,0.4345390498638153,1.881185531616211,1.881185531616211,0.6972061395645142,,,,,,,,
,,,,,,,,166,8809,1.9705342054367065,3.1391186714172363,0.08174770325422287,0.05245201289653778,0.4481115937232971,1.5224226713180542,1.5224226713180542,0.7299341559410095,,,,,,,,
2.3411502838134766,2.634660005569458,0.030693884938955307,0.10968372970819473,0.40384358167648315,1.9373067617416382,1.9373067617416382,0.6401649713516235,166,8812,,,,,,,,,,,,,,,,
,,,,,,,,166,8819,3.0562808513641357,3.1577205657958984,0.01804991438984871,0.1268760710954666,0.46069803833961487,2.595582962036133,2.595582962036133,0.6167298555374146,,,,,,,,
,,,,,,,,166,8829,2.2589330673217773,3.290633201599121,0.016621481627225876,0.07445801794528961,0.42014279961586,1.8387904167175293,1.8387904167175293,0.6990783214569092,,,,,,,,
,,,,,,,,166,8839,3.434674024581909,3.4502134323120117,0.01980346068739891,0.1513555496931076,0.5161803960800171,2.9184937477111816,2.9184937477111816,0.5822348594665527,,,,,,,,
,,,,,,,,166,8849,1.9288443326950073,3.015347719192505,0.026161551475524902,0.0586102232336998,0.3863065540790558,1.5425379276275635,1.5425379276275635,0.7306352853775024,,,,,,,,
,,,,,,,,166,8850,,,,,,,,,2.7010295391082764,2.4819083213806152,0.02476377785205841,0.10563598573207855,0.3785906434059143,2.322439193725586,2.322439193725586,0.6463057994842529
,,,,,,,,167,8859,2.271869421005249,3.155424118041992,0.04687607288360596,0.0776614099740982,0.4400798976421356,1.8317897319793701,1.8317897319793701,0.7054759860038757,,,,,,,,
,,,,,,,,167,8869,2.2455432415008545,2.130963087081909,0.03707019239664078,0.07987047731876373,0.3300369679927826,1.91550612449646,1.91550612449646,0.6835976839065552,,,,,,,,
2.254854679107666,2.499737501144409,0.030508674681186676,0.10564018785953522,0.38612258434295654,1.8687320947647095,1.8687320947647095,0.6521962285041809,167,8874,,,,,,,,,,,,,,,,
,,,,,,,,167,8879,3.418377637863159,1.4853540658950806,0.027903135865926743,0.16027547419071198,0.3367140293121338,3.0816636085510254,3.0816636085510254,0.5681393146514893,,,,,,,,
,,,,,,,,167,8889,2.051029920578003,2.7827773094177246,0.021842656657099724,0.06545390188694,0.36557430028915405,1.685455560684204,1.685455560684204,0.7081368565559387,,,,,,,,
,,,,,,,,167,8899,2.659877061843872,4.133152961730957,0.026650842279195786,0.09459824115037918,0.5345643758773804,2.1253128051757812,2.1253128051757812,0.6651377081871033,,,,,,,,
,,,,,,,,167,8903,,,,,,,,,2.6973016262054443,2.3848185539245605,0.026049746200442314,0.10639940202236176,0.37093105912208557,2.3263707160949707,2.3263707160949707,0.646267294883728
,,,,,,,,168,8909,2.889220714569092,2.372387409210205,0.027549520134925842,0.12457706034183502,0.3893652856349945,2.4998555183410645,2.4998555183410645,0.6295753121376038,,,,,,,,
,,,,,,,,168,8919,3.343017339706421,3.0565149784088135,0.020935000851750374,0.14276525378227234,0.46935176849365234,2.8736658096313477,2.8736658096313477,0.5977952480316162,,,,,,,,
,,,,,,,,168,8929,3.1191325187683105,1.9964556694030762,0.018395468592643738,0.12725049257278442,0.3452915549278259,2.77384090423584,2.77384090423584,0.5906981825828552,,,,,,,,
2.1992430686950684,2.216444730758667,0.022823046892881393,0.10599138587713242,0.35045894980430603,1.848784327507019,1.848784327507019,0.6512118577957153,168,8937,,,,,,,,,,,,,,,,
,,,,,,,,168,8939,2.7494513988494873,1.9745028018951416,0.020788701251149178,0.10927282273769379,0.3275117874145508,2.4219396114349365,2.4219396114349365,0.6354407668113708,,,,,,,,
,,,,,,,,168,8949,2.2501132488250732,1.8507236242294312,0.025831492617726326,0.07940928637981415,0.29031312465667725,1.9598002433776855,1.9598002433776855,0.686905562877655,,,,,,,,
,,,,,,,,168,8956,,,,,,,,,2.7264294624328613,2.397273540496826,0.02290293388068676,0.10807967931032181,0.37070998549461365,2.3557193279266357,2.3557193279266357,0.6430398225784302
,,,,,,,,169,8959,2.9057106971740723,1.4074537754058838,0.014684123918414116,0.12979911267757416,0.2852286100387573,2.6204819679260254,2.6204819679260254,0.6181730031967163,,,,,,,,
,,,,,,,,169,8969,2.3002188205718994,2.6534183025360107,0.01657595857977867,0.07851697504520416,0.36043480038642883,1.9397841691970825,1.9397841691970825,0.688844621181488,,,,,,,,
,,,,,,,,169,8979,2.871762275695801,1.9034507274627686,0.031115051358938217,0.12169795483350754,0.3431580662727356,2.52860426902771,2.52860426902771,0.6193036437034607,,,,,,,,
,,,,,,,,169,8989,3.512775421142578,2.1881518363952637,0.020757628604769707,0.16723689436912537,0.4068096876144409,3.1059653759002686,3.1059653759002686,0.5609622597694397,,,,,,,,
2.4543797969818115,2.4445748329162598,0.02917793020606041,0.11958831548690796,0.39322370290756226,2.0611560344696045,2.0611560344696045,0.6271123886108398,169,8999,,,,,,,,,,,,,,,,
,,,,,,,,169,8999,2.8304388523101807,2.2106618881225586,0.016413293778896332,0.11210609972476959,0.34958556294441223,2.4808530807495117,2.4808530807495117,0.61961829662323,,,,,,,,
,,,,,,,,169,9009,3.1411423683166504,2.2957870960235596,0.015762334689497948,0.14198684692382812,0.3873279094696045,2.753814697265625,2.753814697265625,0.6046987771987915,,,,,,,,
,,,,,,,,169,9009,,,,,,,,,2.6632096767425537,2.4492077827453613,0.022001121193170547,0.10421479493379593,0.3711366355419159,2.2920734882354736,2.2920734882354736,0.6498613357543945
,,,,,,,,170,9019,2.4684898853302,1.6334097385406494,0.021206945180892944,0.09734930098056793,0.28189724683761597,2.1865925788879395,2.1865925788879395,0.6564128398895264,,,,,,,,
,,,,,,,,170,9029,3.129225254058838,1.6137030124664307,0.012743487022817135,0.13251903653144836,0.3066328167915344,2.822592258453369,2.822592258453369,0.5835555791854858,,,,,,,,
,,,,,,,,170,9039,2.1714439392089844,1.8311617374420166,0.013211929239332676,0.07785553485155106,0.2741836607456207,1.8972601890563965,1.8972601890563965,0.6861016154289246,,,,,,,,
,,,,,,,,170,9049,2.968040943145752,2.5327510833740234,0.024332260712981224,0.11842989921569824,0.3960372507572174,2.5720038414001465,2.5720038414001465,0.6198208928108215,,,,,,,,
,,,,,,,,170,9059,1.8132319450378418,2.9473085403442383,0.052136994898319244,0.04725603759288788,0.3941238820552826,1.4191081523895264,1.4191081523895264,0.7462836503982544,,,,,,,,
2.4010813236236572,2.510216236114502,0.024420656263828278,0.11624797433614731,0.39169028401374817,2.0093908309936523,2.0093908309936523,0.6346843838691711,170,9062,,,,,,,,,,,,,,,,
,,,,,,,,170,9062,,,,,,,,,2.7302372455596924,2.4080729484558105,0.027211440727114677,0.10826849192380905,0.3762872517108917,2.353950023651123,2.353950023651123,0.6432698369026184
,,,,,,,,171,9069,3.560821533203125,1.678053617477417,0.00791772548109293,0.17055703699588776,0.34628012776374817,3.2145419120788574,3.2145419120788574,0.5507075190544128,,,,,,,,
,,,,,,,,171,9079,2.3068785667419434,2.4355826377868652,0.027372553944587708,0.08681796491146088,0.35774877667427063,1.9491300582885742,1.9491300582885742,0.6886787414550781,,,,,,,,
,,,,,,,,171,9089,2.772239923477173,3.3986220359802246,0.03535844758152962,0.10596303641796112,0.4811837077140808,2.2910563945770264,2.2910563945770264,0.6495926976203918,,,,,,,,
,,,,,,,,171,9099,2.6885666847229004,1.1041533946990967,0.009423714131116867,0.11567158997058868,0.23551064729690552,2.4530560970306396,2.4530560970306396,0.6324405670166016,,,,,,,,
,,,,,,,,171,9109,2.654043436050415,5.141000747680664,0.028265340253710747,0.08701872080564499,0.6293841600418091,2.0246591567993164,2.0246591567993164,0.6789842247962952,,,,,,,,
,,,,,,,,171,9115,,,,,,,,,2.6835618019104004,2.5298337936401367,0.025212418287992477,0.10441577434539795,0.38261160254478455,2.300949811935425,2.300949811935425,0.6484651565551758
,,,,,,,,172,9119,2.6289963722229004,2.393062114715576,0.01461027842015028,0.09885463863611221,0.3527711033821106,2.2762250900268555,2.2762250900268555,0.6487492322921753,,,,,,,,
2.1409988403320312,2.5768373012542725,0.03217816352844238,0.09920541942119598,0.38906729221343994,1.7519311904907227,1.7519311904907227,0.6637954115867615,172,9124,,,,,,,,,,,,,,,,
,,,,,,,,172,9129,2.135434865951538,2.8531572818756104,0.0315864160656929,0.06619257479906082,0.3830946981906891,1.7523399591445923,1.7523399591445923,0.7031618356704712,,,,,,,,
,,,,,,,,172,9139,2.9714865684509277,3.8128037452697754,0.06122734770178795,0.10542012006044388,0.5479278564453125,2.4235587120056152,2.4235587120056152,0.6384600400924683,,,,,,,,
,,,,,,,,172,9149,2.9344358444213867,2.453991174697876,0.027692321687936783,0.11975961923599243,0.3928510546684265,2.5415844917297363,2.5415844917297363,0.6329915523529053,,,,,,,,
,,,,,,,,172,9159,2.6173064708709717,1.5417723655700684,0.037784695625305176,0.10971985757350922,0.301681786775589,2.315624713897705,2.315624713897705,0.6481362581253052,,,,,,,,
,,,,,,,,172,9168,,,,,,,,,2.739826202392578,2.35616397857666,0.022678233683109283,0.10953084379434586,0.3678254783153534,2.3720009326934814,2.3720009326934814,0.6410218477249146
,,,,,,,,173,9169,3.0462722778320312,2.032399892807007,0.02582096867263317,0.12453135848045349,0.3535923361778259,2.6926798820495605,2.6926798820495605,0.609072208404541,,,,,,,,
,,,,,,,,173,9179,2.223846912384033,2.864180326461792,0.02030586078763008,0.07365086674690247,0.3803747296333313,1.8434722423553467,1.8434722423553467,0.6985211968421936,,,,,,,,
2.133707046508789,2.386237859725952,0.023806076496839523,0.09849343448877335,0.36092326045036316,1.7727837562561035,1.7727837562561035,0.663661003112793,173,9187,,,,,,,,,,,,,,,,
,,,,,,,,173,9189,2.4568800926208496,1.7782104015350342,0.01594369299709797,0.10170754045248032,0.29547226428985596,2.161407947540283,2.161407947540283,0.6577185392379761,,,,,,,,
,,,,,,,,173,9199,2.7606728076934814,2.2025139331817627,0.014834007248282433,0.11854429543018341,0.3536297380924225,2.40704345703125,2.40704345703125,0.6387473344802856,,,,,,,,
,,,,,,,,173,9209,2.9959964752197266,1.2286896705627441,0.012099922634661198,0.13288509845733643,0.2678539752960205,2.728142261505127,2.728142261505127,0.5997211933135986,,,,,,,,
,,,,,,,,173,9219,3.6883859634399414,3.5370066165924072,0.01147905271500349,0.1592540740966797,0.5244338512420654,3.163952112197876,3.163952112197876,0.5475329756736755,,,,,,,,
,,,,,,,,173,9221,,,,,,,,,2.7038815021514893,2.3820271492004395,0.02280256524682045,0.10717948526144028,0.3681848347187042,2.3356966972351074,2.3356966972351074,0.6453412175178528
,,,,,,,,174,9229,3.1091432571411133,1.4282069206237793,0.01550835557281971,0.14072772860527039,0.2990567982196808,2.810086727142334,2.810086727142334,0.5973187685012817,,,,,,,,
,,,,,,,,174,9239,1.6647807359695435,1.6757230758666992,0.014699890278279781,0.05177956074476242,0.23405176401138306,1.4307290315628052,1.4307290315628052,0.7414774298667908,,,,,,,,
2.3252310752868652,2.5554893016815186,0.026361549273133278,0.1123664379119873,0.3942769467830658,1.930954098701477,1.930954098701477,0.6423919200897217,174,9249,,,,,,,,,,,,,,,,
,,,,,,,,174,9249,2.358224868774414,2.7786624431610107,0.013547808863222599,0.0902002826333046,0.3816143274307251,1.9766104221343994,1.9766104221343994,0.680378258228302,,,,,,,,
,,,,,,,,174,9259,2.7707841396331787,1.6999750137329102,0.012404660694301128,0.11383046954870224,0.2962326407432556,2.4745514392852783,2.4745514392852783,0.6248964667320251,,,,,,,,
,,,,,,,,174,9269,2.492370128631592,3.031158447265625,0.01358522567898035,0.09654976427555084,0.4132508635520935,2.0791192054748535,2.0791192054748535,0.6699753403663635,,,,,,,,
,,,,,,,,174,9274,,,,,,,,,2.6851789951324463,2.4081332683563232,0.02203579805791378,0.10570330172777176,0.3685525059700012,2.31662654876709,2.31662654876709,0.6472920775413513
,,,,,,,,175,9279,2.5986123085021973,1.5942096710205078,0.03057805821299553,0.10711986571550369,0.2971188724040985,2.3014934062957764,2.3014934062957764,0.6475078463554382,,,,,,,,
,,,,,,,,175,9289,2.2580838203430176,2.268057107925415,0.05368228629231453,0.0786222517490387,0.3591102659702301,1.8989734649658203,1.8989734649658203,0.6939911246299744,,,,,,,,
,,,,,,,,175,9299,2.622015953063965,2.9114274978637695,0.01883377879858017,0.09945734590291977,0.40943387150764465,2.2125818729400635,2.2125818729400635,0.658480703830719,,,,,,,,
,,,,,,,,175,9309,3.1610922813415527,2.809570074081421,0.023116447031497955,0.12496210634708405,0.42903557419776917,2.7320570945739746,2.7320570945739746,0.5986682176589966,,,,,,,,
2.4702250957489014,2.3250153064727783,0.030372854322195053,0.12164981663227081,0.3845241963863373,2.0857009887695312,2.0857009887695312,0.6240812540054321,175,9312,,,,,,,,,,,,,,,,
,,,,,,,,175,9319,2.153268575668335,2.2410831451416016,0.024527160450816154,0.07256212085485458,0.32119759917259216,1.8320709466934204,1.8320709466934204,0.7010242342948914,,,,,,,,
,,,,,,,,175,9327,,,,,,,,,2.6774985790252686,2.4228732585906982,0.023301614448428154,0.10513009876012802,0.3707190155982971,2.3067798614501953,2.3067798614501953,0.6481497883796692
,,,,,,,,176,9329,2.458371162414551,1.0646169185638428,0.013573968783020973,0.102849081158638,0.22288474440574646,2.2354865074157715,2.2354865074157715,0.6524515748023987,,,,,,,,
,,,,,,,,176,9339,2.41036319732666,2.6163430213928223,0.033737052232027054,0.08800987899303436,0.3833812177181244,2.026982307434082,2.026982307434082,0.677544891834259,,,,,,,,
,,,,,,,,176,9349,2.9706835746765137,1.7463973760604858,0.010305666364729404,0.12294897437095642,0.30789437890052795,2.6627893447875977,2.6627893447875977,0.6071218252182007,,,,,,,,
,,,,,,,,176,9359,3.569955348968506,2.6813597679138184,0.013752746395766735,0.1382761001586914,0.4201647937297821,3.1497907638549805,3.1497907638549805,0.5502170920372009,,,,,,,,
,,,,,,,,176,9369,3.134925365447998,2.3882102966308594,0.021649911999702454,0.12699824571609497,0.38746923208236694,2.7474560737609863,2.7474560737609863,0.6124196648597717,,,,,,,,
2.631108045578003,2.613938570022583,0.036118630319833755,0.12960997223854065,0.42712244391441345,2.2039856910705566,2.2039856910705566,0.6090630292892456,176,9374,,,,,,,,,,,,,,,,
,,,,,,,,176,9379,3.09344220161438,2.1193861961364746,0.01669447310268879,0.12726178765296936,0.35589489340782166,2.7375476360321045,2.7375476360321045,0.5975088477134705,,,,,,,,
,,,,,,,,176,9380,,,,,,,,,2.7329044342041016,2.418872356414795,0.024122795090079308,0.1084781289100647,0.37448811531066895,2.3584160804748535,2.3584160804748535,0.6423567533493042
,,,,,,,,177,9389,2.056439161300659,3.516714572906494,0.02196330390870571,0.06537865847349167,0.43901336193084717,1.6174259185791016,1.6174259185791016,0.7291566133499146,,,,,,,,
,,,,,,,,177,9399,2.9791085720062256,3.041105270385742,0.01769968681037426,0.11532482504844666,0.43713507056236267,2.541973352432251,2.541973352432251,0.6261855959892273,,,,,,,,
,,,,,,,,177,9409,2.222562074661255,2.9343905448913574,0.017058825120329857,0.07362808287143707,0.3841259777545929,1.8384361267089844,1.8384361267089844,0.6904904842376709,,,,,,,,
,,,,,,,,177,9419,2.9274981021881104,2.4061994552612305,0.014533410780131817,0.11339467763900757,0.3685480058193207,2.5589499473571777,2.5589499473571777,0.6132691502571106,,,,,,,,
,,,,,,,,177,9429,2.6109631061553955,3.9173731803894043,0.0164335984736681,0.08317641913890839,0.4913473427295685,2.1196157932281494,2.1196157932281494,0.6739453077316284,,,,,,,,
,,,,,,,,177,9433,,,,,,,,,2.7033426761627197,2.3608126640319824,0.023592351004481316,0.1070629358291626,0.3667365610599518,2.33660626411438,2.33660626411438,0.6453293561935425
2.3343300819396973,2.425045967102051,0.030121710151433945,0.11152791976928711,0.3841542601585388,1.9501757621765137,1.9501757621765137,0.6392477750778198,178,9437,,,,,,,,,,,,,,,,
,,,,,,,,178,9439,2.635857582092285,2.651176691055298,0.01908080466091633,0.09913506358861923,0.3833335340023041,2.252523899078369,2.252523899078369,0.6468750834465027,,,,,,,,
,,,,,,,,178,9449,3.5253171920776367,1.1994044780731201,0.009042106568813324,0.17020577192306519,0.2991883158683777,3.2261290550231934,3.2261290550231934,0.552402913570404,,,,,,,,
,,,,,,,,178,9459,2.5889997482299805,2.8133561611175537,0.013876678422093391,0.09408870339393616,0.38930100202560425,2.1996986865997314,2.1996986865997314,0.660966694355011,,,,,,,,
,,,,,,,,178,9469,1.9869943857192993,2.416940927505493,0.028194237500429153,0.06282491981983185,0.3327132761478424,1.6542811393737793,1.6542811393737793,0.7274365425109863,,,,,,,,
,,,,,,,,178,9479,2.351848602294922,2.505910634994507,0.02481955848634243,0.07853668183088303,0.3539472818374634,1.997901439666748,1.997901439666748,0.6850118637084961,,,,,,,,
,,,,,,,,178,9486,,,,,,,,,2.681993007659912,2.391251802444458,0.022038890048861504,0.10565169155597687,0.3668157458305359,2.3151769638061523,2.3151769638061523,0.6472886204719543
,,,,,,,,179,9489,2.891603946685791,2.5613954067230225,0.01229847688227892,0.11454817652702332,0.3829861581325531,2.508617639541626,2.508617639541626,0.6262842416763306,,,,,,,,
2.481919765472412,2.1390867233276367,0.03270623832941055,0.12298564612865448,0.3696005344390869,2.112318992614746,2.112318992614746,0.6231412887573242,179,9499,,,,,,,,,,,,,,,,
,,,,,,,,179,9499,2.8077359199523926,1.6358755826950073,0.01899699866771698,0.11765110492706299,0.30023568868637085,2.507500648498535,2.507500648498535,0.6295275688171387,,,,,,,,
,,,,,,,,179,9509,2.6542141437530518,3.263998508453369,0.01704128086566925,0.10330577939748764,0.44674694538116455,2.2074670791625977,2.2074670791625977,0.6599793434143066,,,,,,,,
,,,,,,,,179,9519,2.305067300796509,2.00399112701416,0.015154391527175903,0.09513087570667267,0.3106843829154968,1.9943830966949463,1.9943830966949463,0.6846383810043335,,,,,,,,
,,,,,,,,179,9529,2.5029098987579346,3.2110495567321777,0.01722150854766369,0.08959515392780304,0.4279215931892395,2.07498836517334,2.07498836517334,0.674506425857544,,,,,,,,
,,,,,,,,179,9539,2.6229283809661865,2.51326847076416,0.020695766434073448,0.10224998742341995,0.37427258491516113,2.2486557960510254,2.2486557960510254,0.6506564617156982,,,,,,,,
,,,,,,,,179,9539,,,,,,,,,2.720428228378296,2.289008617401123,0.023124229162931442,0.1088939979672432,0.3609190285205841,2.3595094680786133,2.3595094680786133,0.6424020528793335
,,,,,,,,180,9549,3.075942039489746,1.7720887660980225,0.016108538955450058,0.1333625167608261,0.3266799747943878,2.7492623329162598,2.7492623329162598,0.5980912446975708,,,,,,,,
