comparison,kind,field_or_block,seed,sampling_progress,forward_diffusion_t,stage,mean_abs_diff,rms_diff,relative_l2_diff,cosine_to_c0,one_minus_cosine,candidate_to_c0_norm_ratio,c0_rms,candidate_rms
TCL_vs_C0,conditional_hidden,gemnet_h2,83157,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.15964811799676518,0.21192645842656938,0.35897984925840365,0.9383518530551194,0.06164814694488063,1.035154395922365,0.5903575336174888,0.6111111960900287
TCL_vs_C0,conditional_hidden,gemnet_h3,83157,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.17065705467359274,0.2250067876626569,0.39416819636023603,0.9305969730503288,0.06940302694967115,1.076813570166793,0.5708395292679053,0.6146877515033048
TCL_vs_C0,conditional_hidden,gemnet_h4,83157,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.28710098619481467,0.4593991726619505,0.2761916104459579,0.9614841901435652,0.03851580985643477,0.9885702303997829,1.6633350010891812,1.6443234652587546
TCL_vs_C0,cfg2_score,atomic_numbers,83158,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,1.4947032842711352,1.8777854466936383,0.18008035006619322,0.9836772208621659,0.016322779137834087,0.976619790517056,10.427486652504896,10.183689830188728
TCL_vs_C0,cfg2_score,pos,83158,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.032976921647787094,0.03663904857473485,0.04164708523954976,0.9993782253917672,0.0006217746082327613,0.9772125515660516,0.8797506083316706,0.8597033367095779
TCL_vs_C0,cfg2_score,cell,83158,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.019412504302130804,0.024546162469669595,0.0159223444889435,0.9998743022785825,0.0001256977214174615,1.0013376583891278,1.5416173470379626,1.5436795044150526
TCL_vs_C0,conditional_hidden,gemnet_h1,83158,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.14332451820114045,0.1880975628589612,0.20173046108927417,0.9821891629911969,0.01781083700880315,1.0556107594641713,0.9324202296633828,0.9842728267747205
TCL_vs_C0,conditional_hidden,gemnet_h2,83158,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.13777528315709134,0.18591922198033717,0.31339899523377035,0.9530221487635303,0.04697785123646969,1.0334593680552955,0.5932349012212258,0.6130841661244338
TCL_vs_C0,conditional_hidden,gemnet_h3,83158,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.1405967913124826,0.1822365552121283,0.32946411710798884,0.9498759232993281,0.05012407670067187,1.0538512767514583,0.5531302067484225,0.582916974591623
TCL_vs_C0,conditional_hidden,gemnet_h4,83158,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.3177611767999835,0.5477362108968065,0.33200152945461203,0.9450076318750894,0.054992368124910596,0.8878723550107378,1.649800263861999,1.4648120455724898
TCL_vs_C0,cfg2_score,atomic_numbers,83159,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,1.417790647961273,1.7969822758302383,0.1590194097088019,0.9882262456391725,0.011773754360827504,1.0315654338437192,11.30039583923052,11.657097736501592
TCL_vs_C0,cfg2_score,pos,83159,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.21216002280513446,0.28545645272811343,0.2777640698110242,0.9606495600031089,0.03935043999689114,0.9599745695215658,1.0276939451611677,0.9865600526060115
TCL_vs_C0,cfg2_score,cell,83159,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.12951894187264973,0.1961307972060779,0.22400063012528804,0.9759149962090606,0.024085003790939363,1.0267712851245643,0.8755814530359937,0.8990218937650006
TCL_vs_C0,conditional_hidden,gemnet_h1,83159,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.14935667099113062,0.19428799371920727,0.23110752886324354,0.9763665011930486,0.023633498806951425,1.0582336774557837,0.840682234260641,0.8896382523333818
TCL_vs_C0,conditional_hidden,gemnet_h2,83159,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.15030666750935778,0.19824115602336856,0.3752958495413443,0.9352975084989563,0.06470249150104368,1.0603111241066834,0.5282263480015627,0.5600842728323049
TCL_vs_C0,conditional_hidden,gemnet_h3,83159,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.17955356009872717,0.2404086341533053,0.46305864075874725,0.9014036850731699,0.09859631492683008,1.0655740485521834,0.5191753548954018,0.5532197848244096
TCL_vs_C0,conditional_hidden,gemnet_h4,83159,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.3707355842279405,0.599595552315397,0.3599462957283977,0.9331102413066688,0.06688975869333125,0.9491120612027758,1.6657917012370917,1.5810229950956143
TCL_vs_C0,cfg2_score,atomic_numbers,83160,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.8313016377315663,0.9970456391733155,0.08716679762038952,0.9962904913417469,0.0037095086582531467,1.0101755100804009,11.438364909485824,11.554756106925598
TCL_vs_C0,cfg2_score,pos,83160,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.05096795658270518,0.05811860051071986,0.07139573954163679,0.9986206969882971,0.0013793030117028593,1.0470009416971624,0.814034575225964,0.8522949668356338
TCL_vs_C0,cfg2_score,cell,83160,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.10613253422909313,0.12041719361558224,0.12251694409869168,0.9929150964706388,0.007084903529361197,1.0227612082874178,0.982861550305907,1.0052326667701141
TCL_vs_C0,conditional_hidden,gemnet_h1,83160,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.14714507168926616,0.1911486085578246,0.19085316604905223,0.9829646590042513,0.01703534099574866,1.0343888930023633,1.0015480094718279,1.0359901368062847
TCL_vs_C0,conditional_hidden,gemnet_h2,83160,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.14828322582250486,0.19725233196839073,0.34925418552210924,0.9469717753488588,0.05302822465114121,1.0838440859601746,0.5647815835721854,0.6121351792139353
TCL_vs_C0,conditional_hidden,gemnet_h3,83160,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.17265009548736998,0.22466343207712117,0.41320984235927116,0.9231785862760791,0.07682141372392093,1.074839642520825,0.5437030027996874,0.5843935411667152
TCL_vs_C0,conditional_hidden,gemnet_h4,83160,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.25112454912389737,0.3740335114895615,0.24891656377824364,0.9685271295485942,0.03147287045140579,0.966464026349839,1.5026461309452375,1.4522534298923417
TCL_vs_C0,cfg2_score,atomic_numbers,83161,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,2.066338726728171,2.5415560245261584,0.19892219196955552,0.9972664110533702,0.0027335889466297836,1.18195624042478,12.77663391581336,15.101422188418496
TCL_vs_C0,cfg2_score,pos,83161,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.15912017081346777,0.18528049797944104,0.20498264214825276,0.9789419731462287,0.02105802685377134,0.9975234254444212,0.903883841273925,0.9016453055514272
TCL_vs_C0,cfg2_score,cell,83161,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.10812937219937642,0.12958012545524794,0.09236250819677388,0.9982170669328789,0.001782933067121073,1.0687021407888286,1.4029515653600886,1.499337341323365
TCL_vs_C0,conditional_hidden,gemnet_h1,83161,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.144905291591364,0.19278087041109965,0.23249737966377793,0.9776818024690569,0.022318197530943107,1.077264624429814,0.829174379039825,0.8932402260231613
TCL_vs_C0,conditional_hidden,gemnet_h2,83161,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.15537703140108258,0.20437996002034342,0.33710691411877414,0.9462016154014915,0.0537983845985085,1.0407456185697228,0.6062763813510312,0.6309794875333925
TCL_vs_C0,conditional_hidden,gemnet_h3,83161,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.17580544358130723,0.22745378308694553,0.4050911691140807,0.9192292218590244,0.08077077814097555,1.014524644696419,0.5614878832939716,0.5696432953001609
TCL_vs_C0,conditional_hidden,gemnet_h4,83161,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.26266872063758245,0.3812634499735778,0.22059267553534012,0.9772177864643078,0.02278221353569221,1.0373487325905986,1.728359516236508,1.7929115536288414
TCL_vs_C0,cfg2_score,atomic_numbers,83162,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.9928823855548802,1.1735817294662976,0.11315119002515406,0.9963729005567612,0.0036270994432388015,1.0709527153058043,10.371801915697084,11.107709424229736
TCL_vs_C0,cfg2_score,pos,83162,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.12593827297290167,0.1741830833679523,0.18102143932123577,0.983871582419373,0.016128417580626997,0.9560857553427367,0.9622235024816687,0.9199681841787198
TCL_vs_C0,cfg2_score,cell,83162,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.15616318417920005,0.17738110564812568,0.17858035375224793,0.9865719054363781,0.013428094563621928,1.0587873285996043,0.9932845462620932,1.0516770912761115
TCL_vs_C0,conditional_hidden,gemnet_h1,83162,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.15226772160174845,0.19449522366517974,0.23718961967337684,0.9739481367674117,0.026051863232588346,1.043474310209616,0.8199988849976244,0.8556477708955498
TCL_vs_C0,conditional_hidden,gemnet_h2,83162,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.15121929149579216,0.1967542164929119,0.36287407384513004,0.9389394122890838,0.06106058771091616,1.0541991772495027,0.5422107300420804,0.5715981055062137
TCL_vs_C0,conditional_hidden,gemnet_h3,83162,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.1595732633065438,0.20817860654534914,0.3934042726396536,0.9245120044860135,0.07548799551398655,1.0219253925283136,0.5291722053462148,0.5407745136635042
TCL_vs_C0,conditional_hidden,gemnet_h4,83162,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.25964774913292177,0.3843657065369268,0.2741138138463956,0.963503300753673,0.036496699246327036,1.0224693376278,1.4022120999429533,1.433718877042358
TCL_vs_C0,cfg2_score,atomic_numbers,83163,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,1.554658620321894,1.8706327313753246,0.17684908262797303,0.9850336291325253,0.014966370867474654,0.9454501913289767,10.577565365778376,10.000561198869917
TCL_vs_C0,cfg2_score,pos,83163,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.11836508980819158,0.14526259220404628,0.14804871052056454,0.9893291083501018,0.010670891649898206,0.9630516405191086,0.9811810700226851,0.9449280391316413
TCL_vs_C0,cfg2_score,cell,83163,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.10731677214304607,0.16900741466345345,0.21478460048292866,0.9799135227470434,0.020086477252956647,1.0596815405682953,0.7868693299400966,0.8338309037768639
TCL_vs_C0,conditional_hidden,gemnet_h1,83163,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.1422719422767312,0.18810761616640279,0.19813860077877252,0.982318240340392,0.017681759659608054,1.0471875738040266,0.949373900022793,0.9941725509977348
TCL_vs_C0,conditional_hidden,gemnet_h2,83163,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.14270683896908562,0.18628208451916198,0.3242941452954953,0.952204449542748,0.047795550457252034,1.0611081060559617,0.5744232118326463,0.609525126382322
TCL_vs_C0,conditional_hidden,gemnet_h3,83163,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.16832290953536852,0.22400746599182073,0.39474282314180914,0.9281120442589242,0.07188795574107576,1.0593136567507235,0.5674769821245028,0.601136117056172
TCL_vs_C0,conditional_hidden,gemnet_h4,83163,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.3472798405557739,0.5440372757068761,0.3291811205942884,0.9453100304277802,0.05468996957221983,0.9009111139648417,1.652698899392214,1.488934806499908
TCL_vs_C0,cfg2_score,atomic_numbers,83164,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,1.0810266846429972,1.3676877953669946,0.14659260503630606,0.9929986592101697,0.007001340789830279,1.0798072362318198,9.329855315882167,10.074445283085472
TCL_vs_C0,cfg2_score,pos,83164,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.22832215845673567,0.27367367974215867,0.26675809112025617,0.9684750943721774,0.03152490562782262,0.8730607998596651,1.025924569308696,0.8956945250763326
TCL_vs_C0,cfg2_score,cell,83164,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.09584803465339872,0.1279751568252326,0.07077147446676953,0.9981351457832436,0.0018648542167564175,0.9623249398925016,1.8082872766106188,1.7401599447726892
TCL_vs_C0,conditional_hidden,gemnet_h1,83164,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.14022425740533428,0.18880524351859881,0.18835231237423,0.9853333938786346,0.014666606121365389,1.0650735385305694,1.0024047017987678,1.0676347227844931
TCL_vs_C0,conditional_hidden,gemnet_h2,83164,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.15906796499164852,0.208585644848332,0.33872851331890697,0.9464609792812667,0.05353902071873329,1.049054307706143,0.6157900402436798,0.6459971943601712
TCL_vs_C0,conditional_hidden,gemnet_h3,83164,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.17050600199750118,0.22459797624118882,0.392269466532316,0.929233303819239,0.07076669618076104,1.0609521988205577,0.5725604346079927,0.6074592520550041
TCL_vs_C0,conditional_hidden,gemnet_h4,83164,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.29473446216223514,0.4454509773551286,0.25883536988691896,0.9673970055170901,0.03260299448290993,1.0208078189160146,1.7209818640695762,1.7567917430548807
TCL_vs_C0,cfg2_score,atomic_numbers,83165,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,1.53449752733554,1.8315530917640244,0.1802143245970939,0.992308723885148,0.007691276114851986,1.1232812640932204,10.16319371869488,11.416125087559863
TCL_vs_C0,cfg2_score,pos,83165,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.4245740173591508,0.5249604544381307,0.5044700853379668,0.878702694942006,0.12129730505799396,0.7155815954507398,1.0406176098359459,0.7446468095005417
TCL_vs_C0,cfg2_score,cell,83165,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.10194608155224058,0.12603915449484487,0.11928373541440289,0.9973119331516205,0.0026880668483795223,1.0914379207482219,1.0566331952715349,1.153249537640714
TCL_vs_C0,conditional_hidden,gemnet_h1,83165,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.15553117159010918,0.21228762426586106,0.24181518521534967,0.976587256029285,0.023412743970715022,1.0870284278790279,0.8778920317878598,0.9542935951618825
TCL_vs_C0,conditional_hidden,gemnet_h2,83165,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.16301726441247127,0.21484620903639629,0.3781544097838511,0.9326452983797817,0.06735470162021828,1.0459061046142792,0.568144132337898,0.5942254163129901
TCL_vs_C0,conditional_hidden,gemnet_h3,83165,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.17685584174563426,0.23532266617791975,0.44261275065787226,0.9152022519306233,0.08479774806937668,1.098235606770159,0.5316671646448283,0.583895811163483
TCL_vs_C0,conditional_hidden,gemnet_h4,83165,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.311841881330534,0.4796021787945664,0.2992096113512831,0.9582276030708595,0.041772396929140476,1.046128290280422,1.6028969678767953,1.6768358645006252
TCL_vs_C0,cfg2_score,atomic_numbers,83166,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,1.5345265439281477,1.828583723744636,0.17044943522270875,0.9952121221907765,0.0047878778092235175,1.1348551604103976,10.728012805413018,12.174740693171795
TCL_vs_C0,cfg2_score,pos,83166,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.2853642679525144,0.4295820530338661,0.41274631998366584,0.9113626546599509,0.08863734534004908,0.9420451084225089,1.040789541263182,0.9804706962442875
TCL_vs_C0,cfg2_score,cell,83166,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.11979819668663873,0.14896405707204666,0.12450125516930519,0.9926538698102318,0.007346130189768152,1.0220182664149822,1.1964863877836036,1.2228309438317226
TCL_vs_C0,conditional_hidden,gemnet_h1,83166,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.1579087291570257,0.21848871062329975,0.25020484726134423,0.9758182992076648,0.02418170079233517,1.0975714045545626,0.873239319760594,0.9584425067019058
TCL_vs_C0,conditional_hidden,gemnet_h2,83166,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.16123642206875324,0.21179015672848867,0.3764982156367402,0.9341696870052633,0.06583031299473674,1.0542692727546088,0.5625263226554874,0.5930542170913251
TCL_vs_C0,conditional_hidden,gemnet_h3,83166,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.1743270466358201,0.2347876974368922,0.44717349844410004,0.9107072250949751,0.08929277490502485,1.0820308590481686,0.5250483274474328,0.5681184927897495
TCL_vs_C0,conditional_hidden,gemnet_h4,83166,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.30918368376581057,0.4767366208175374,0.2938166369929876,0.9600622818634735,0.03993771813652647,1.049771819989422,1.6225650994327958,1.703323117482885
TCL_vs_C0,cfg2_score,atomic_numbers,83167,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,1.5378654005282586,1.7990562855753254,0.15420662069935936,0.9973284714310453,0.0026715285689546953,1.133136283409957,11.666530771611672,13.219769318831952
TCL_vs_C0,cfg2_score,pos,83167,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.13524611045916876,0.15719972205010732,0.1652849099260763,0.9903880090410212,0.0096119909589788,0.8999031489731132,0.9510833270890543,0.8558828809832654
TCL_vs_C0,cfg2_score,cell,83167,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.10267735852135552,0.11538105070303988,0.09229159403544301,0.997694395972928,0.002305604027072028,1.0602391486336316,1.2501794113419449,1.3254891547204783
TCL_vs_C0,conditional_hidden,gemnet_h1,83167,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.14875231875155634,0.19491539711654202,0.22578387120060783,0.975866900046817,0.024133099953183024,1.0332651848759,0.8632830860773061,0.8920003575359053
TCL_vs_C0,conditional_hidden,gemnet_h2,83167,0.95,0.050000000000000044,late_70_100_mid_to_low_noise,0.1531141571981575,0.19669406012568807,0.3743887436212762,0.936376971684475,0.06362302831552502,1.066641181854835,0.5253738620001336,0.5603853970794613
