method,evaluation_index,seed,input_path,output_path,gate_probability,gate_applied,accepted_steps,fallback_count,backtracking_count,maximum_wrapped_displacement_angstrom,minimum_distance_angstrom,input_hash,output_hash,atomic_numbers_unchanged,cell_unchanged,exact_baseline_fallback
ALWAYS_ON,118,40118,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40118/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/118/refined_structure.extxyz,0.8236270538330851,True,5,0,0,0.010184315992710611,2.6645693538490476,4276dcdd06f5f67fcc9b1ca74409e86b4372cff8388ef1b7bb5e936063bd9da6,9b8805fee139afcdb7054e3c06f5c8ee70287ef20f6c53d661ea143c8f942178,True,True,False
ALWAYS_ON,119,40119,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40119/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/119/refined_structure.extxyz,0.277978150496986,True,5,0,0,0.010144175788352475,2.4875717985011896,10b35b9c71e35ff8b0a7f6a0efeb8faf1b9bc243b574597fd99b89f12070d92d,d64e5001e2b4f04e1db5b132fc3a0c63fc8cb8b3bcf2525042acc459346ef22f,True,True,False
ALWAYS_ON,120,40120,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40120/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/120/refined_structure.extxyz,0.0057323982386908905,True,5,0,0,0.004664786547613904,2.4703264063430797,6de167fceb63e7f799a6f35f2fdce7033f2f3416227d19752ca5897b829f8c3d,714f226290354d642a15806236324c990947991240f476593d58111f1e79978c,True,True,False
ALWAYS_ON,121,40121,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40121/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/121/refined_structure.extxyz,0.7653445718788334,True,5,0,0,0.006857015034816494,1.8928464102737026,9570b7ec8d532f8c318cb9152b25209564fc8205e6ec5d16d134c47d22e87b73,076c0df94386682b3741f8c2197155ec6fa1ea6017e6a3fc936e949ebe6d1f72,True,True,False
ALWAYS_ON,122,40122,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40122/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/122/refined_structure.extxyz,0.9200645678658516,True,5,0,0,0.008597502741623079,1.9159909510812625,38c6891ef2613e628d40e6e34c59164f0dc330314eabd8c29cbef228b7ea2ba2,e45b904177e08dcb9f20bb3ebe87c3695615ed40de763861f0abbfa2486d6efe,True,True,False
ALWAYS_ON,123,40123,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40123/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/123/refined_structure.extxyz,0.19465873398986766,True,5,0,0,0.00770348973181718,2.7210232600925286,874bf6d841d98bc5ba0afd4f838c0b6c733b2518042341e30edcc16d717a7320,927fb0c3eea57edfb976ab496d31a2153b803c8d5ccac70594632a2c9169dac4,True,True,False
ALWAYS_ON,124,40124,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40124/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/124/refined_structure.extxyz,0.02235762247535385,True,5,0,0,0.020694086786232333,2.4099873284445064,c3edcc21628435183a16fd6d7b9e6348f6faede6b143ee41983c0f52d51caf21,c79215a313b88cf529974a41fe525b9bd67e25d1be35c7e8598dd5f65e9f5326,True,True,False
ALWAYS_ON,125,40125,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40125/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/125/refined_structure.extxyz,0.9148603324422406,True,5,0,0,0.008907549110759866,1.9734505686884347,9b07975874f780d3a517ccdeb8b2723f29573cbc4909f64f413ca7c16a5e01f2,4947a9e98297f151e10b76690e5824e60fcb0c563888f3894b4a46034834af65,True,True,False
ALWAYS_ON,126,40126,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40126/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/126/refined_structure.extxyz,0.8623510054673762,True,5,0,0,0.0002921026774958227,3.4513431238085137,c9597dc8ca7f4aa3808683e698c6e1e9e8b4e83d37157fba0a2f10279081157d,2d3a4407666f44ecc738f3afbd70713048ff73aa3fbcf67951a557a2b12de1f2,True,True,False
ALWAYS_ON,127,40127,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40127/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/127/refined_structure.extxyz,0.2591498934337882,True,5,0,0,0.005848589665628659,2.658241995549432,25ceb961fe75691b306c52740efe3417b2b3a8fe59223f10e96b80d0f6914f60,0a23911e69755a20f53268486bfb768c84ec9c86b5da80f61cfcddd46bfd55f6,True,True,False
ALWAYS_ON,128,40128,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40128/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/128/refined_structure.extxyz,0.6991333815947186,True,5,0,0,0.008860023728551254,2.445709235880515,180fadca44127c1dd501f45cf046cca1e8f11915222c82965099e0767d38c893,c426648ae72614e31ac256d11330d3637a8c9ae76d09f17094b71fc2de5d8981,True,True,False
ALWAYS_ON,129,40129,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40129/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/129/refined_structure.extxyz,0.8077207664624666,True,5,0,0,0.02622191552660907,2.132485693140686,af225ee5a180dd4c712e8ceb8b155b5c8e685b2a6e04a45a91352ea864c09ba5,d0957deeaef3d9d11faa7e29f84d19d87ea42bde5f6a76eff3d1b7041b28f595,True,True,False
ALWAYS_ON,130,40130,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40130/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/130/refined_structure.extxyz,0.47337992400526874,True,5,0,0,0.013562128816918383,1.964409321956986,0979ca2da0cca2068339d8e58173e95631381a6f4fb787f5a8dff3b1a45873fb,017debb7c7185a47fb12f9b1daa768779ed49d0de596bda9b87fa2457dd9ff90,True,True,False
ALWAYS_ON,131,40131,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40131/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/131/refined_structure.extxyz,0.9189006170623515,True,5,0,0,0.0023472976723245727,3.538657441524544,ec5a5f052816356d1db50bdf2ad75aec32266ee7de39660ba75a4da860ea3d50,fab3d9adccbd27e4b97bcd0f3f4cf8ee83420dbda14fe65bedccee17d42a2774,True,True,False
ALWAYS_ON,132,40132,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40132/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/132/refined_structure.extxyz,0.9401344163381153,True,5,0,0,0.010112643793830705,1.8213051303314458,0b0076bcc1bedc4c5ce89bf60e4a8c822b4e40ed50833b1a68e59cf607a0edb2,faa93fccab34a531a9a22f92d0f60e74f325bfd6846ac1881011896228479633,True,True,False
ALWAYS_ON,133,40133,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40133/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/133/refined_structure.extxyz,0.8962897514924723,True,5,0,0,0.013267530741720648,2.288771322743471,c8efa75fb0077f63840d8f2f46340154041ff971a245ddd7eb233538641acdda,b140bbec1d2ef1e93d8b7c014ef931eacd67d77fcca777f78e26db3ba19c8e60,True,True,False
ALWAYS_ON,134,40134,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40134/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/134/refined_structure.extxyz,0.2500983004282822,True,5,0,0,0.019386430821192596,2.0673010701215255,f911cee7afb1d739b60212611cbbfb140a45026ea039573359887066161b5466,675c6948029dce85895483ce6af4373d2a3cf193517fb56511628e56c0eb269f,True,True,False
ALWAYS_ON,135,40135,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40135/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/135/refined_structure.extxyz,0.9636586562364667,True,5,0,0,0.008303482102473772,3.2391743931907317,d5bf2544321fee71badb2c0bbc64ff677ec647e75abbe8c3daa5fee23e8e0b0f,6dc45f654453f3601fd52cb099ff6f635edc48b07a810a33e8e9ecc9fe6fa3f2,True,True,False
ALWAYS_ON,136,40136,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40136/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/136/refined_structure.extxyz,0.14000168560397214,True,5,0,0,0.02613279276146067,3.0828122801990876,0a5f617cd69c602e723fb15c679f30ff62ead580878b73ebecdac1751207c38f,515f187c963c8fdc14e3f79d007b4049720c27117b5e309c709aa2bcfcd5d8b6,True,True,False
ALWAYS_ON,137,40137,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40137/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/137/refined_structure.extxyz,0.026116094183026677,True,5,0,0,0.00027822927487991387,3.1872974893783583,ac843ebeaeec77cc4f636e1ff9f514dedddd1c049c184929aca5c17b95de0f4f,2c0747d419126e4772116557e92a3c2118c5f4c1bce93c22d1a03900427d3a87,True,True,False
ALWAYS_ON,138,40138,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40138/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/138/refined_structure.extxyz,0.6607550001667667,True,5,0,0,0.013680152773408075,2.4166975560472146,584db8ef40633a809136b9dab9033d79a3c34ddfdf2333847d3c04c1ed1cd93f,5c5bb9b076cf908752c24a20f2587ec2414d8285524da58143d94edad0197611,True,True,False
ALWAYS_ON,139,40139,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40139/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/139/refined_structure.extxyz,0.9548717513745849,True,5,0,0,0.012774697818743306,1.7050220027196954,7a8e4befb8b05c3fe4e5268a3143e2daaad8073bb46c3a1807539060b60ef8d4,73c6637aaf93f427352b59896512e4700b9d4793c4f8cb0bdcb13667926d2068,True,True,False
ALWAYS_ON,140,40140,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40140/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/140/refined_structure.extxyz,0.8549617742936402,True,5,0,0,0.007988604268193407,2.4935438319606478,e920902e3e546abf06fbb03221b41de4e31f5baa26e7b4365660f03914e71031,99d67911e50d12e3524f73cd0421509f752e90066e16312a9ca4eb3472330318,True,True,False
ALWAYS_ON,141,40141,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40141/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/141/refined_structure.extxyz,0.7712408392428879,True,5,0,0,0.006247823684147631,2.4168509697978178,a1925522ee5f520c53ccffec905d5c49b8474df1f096cba9d2002f081226beee,aa73596e7b9c703e05eac6686d942ba81918dc6e0d7450e8e02b5740e3881c60,True,True,False
ALWAYS_ON,142,40142,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40142/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/142/refined_structure.extxyz,0.01507690026806221,True,5,0,0,0.00012314103702685611,3.3250671688498605,ce21897f1b007901d98780f1629ff0f014626267dc8d6e9d24473b151e1256bc,4d1a22a248ef77f0e6be13c3cfda0e5f828d2e0ffe70954e45997acc33be4867,True,True,False
ALWAYS_ON,143,40143,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40143/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/143/refined_structure.extxyz,0.844122072681232,True,5,0,0,0.013899709635345111,2.2928459632463114,4aced93e0f28628064989765de4c5a1c822865486438f13c70e06e510e281667,e389ba5bcd792dc0c4f4d33dfea517132f5c5e96c9834606766a690928f1ad53,True,True,False
ALWAYS_ON,144,40144,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40144/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/144/refined_structure.extxyz,0.24194370392743922,True,5,0,0,0.02114591899094703,2.2734463254089463,403419f90fb9b40520c397d6018a5c46b8f6ba65a35ef35ee9eedf394cf4430f,2fe22697f33788bee401ff6927adf34f4a448cceba7813efc63f02139f6052b9,True,True,False
ALWAYS_ON,145,40145,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40145/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/145/refined_structure.extxyz,0.7648529870888291,True,5,0,0,0.022072613414532406,2.462147968913262,6367765c7f81cd8fd190eaf834af5dc26bb4412c163d36f132abd3dd1143b698,f57c734f3965a6e641257ad8dabef1b2690ba37494f49cfebc4e7447c0830c7b,True,True,False
ALWAYS_ON,146,40146,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40146/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/146/refined_structure.extxyz,0.9366896219092544,True,5,0,0,0.0006522991986811271,3.2542211207202962,f8ece7deb488fd8cc1925077be367bcd7fc7d8fae1f91ca525b8207eaebf86c7,c2182f715812a918f8fca46155a3447b00e44000385592eaa089dd36cd1667c6,True,True,False
ALWAYS_ON,147,40147,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40147/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/147/refined_structure.extxyz,0.2730201907838384,True,5,0,0,0.004033827545756012,2.4446643230652505,f38a3f3b8ba4de7fabae5220023dd0d8e50f408044b7f88a6e5d4116c7116ba7,5e6d1ec286a6af55a93c8b2cb6f5baf0943e782b7cb98c025e5ce943d001d78a,True,True,False
ALWAYS_ON,148,40148,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40148/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/148/refined_structure.extxyz,0.951207805013289,True,5,0,0,0.015528135704821542,1.9807014486354666,244a71209075b4d5c8e6f9d71d437b6595ecaeb499ea84790087e53450b99723,11b56330f5a50e5d5f2ecc8282c9e007f29d0d7e84ee1d3c8d629c7433cff407,True,True,False
ALWAYS_ON,149,40149,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40149/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/149/refined_structure.extxyz,0.6750364885397,True,5,0,0,0.002836590587130702,3.287505636574318,24a69856a506b9243bfe1fd6265707474c07c22923c5168f7961fb29287c42c6,b7d769b0b6b3c4ea6bb2ca7eee30bcf6536dd910a0aaab8266f994c4a0e7e485,True,True,False
ALWAYS_ON,150,40150,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40150/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/150/refined_structure.extxyz,0.6340508263038225,True,5,0,0,0.0005338055092449095,3.3047176509207254,9a70f56f68e23f8492bcfbec85fd1ded85f5005d6c25accaa2ca59f2ad9570cb,18f5a08b29cf8deb277b60d07ff8e0b55c5017515363c1a705d55655398d080b,True,True,False
ALWAYS_ON,151,40151,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40151/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/151/refined_structure.extxyz,0.9838794422223097,True,5,0,0,0.006244810940245551,2.483307895267818,46d149d7f74a46cdb07498b6d11b93b39a55f37b323dd28aabb46ad41f69de4c,e3963c5baff23b0bb490cbe38b1dfe3c5e8913677b5d97fe46461f2fc4904b3e,True,True,False
ALWAYS_ON,152,40152,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40152/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/152/refined_structure.extxyz,0.05448703475240711,True,5,0,0,0.008355570820440339,2.518395631239969,52860c3ce4aff6a650e100484b02933ed6af32b7d29122cdbe996b564c6e81c9,afa3e8ed4a61c9ffbc5945f4620c6f42fa722ba318471db93bb494cb4d865060,True,True,False
ALWAYS_ON,153,40153,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40153/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/153/refined_structure.extxyz,0.016022476006068657,True,5,0,0,0.003293350290525045,3.2619124181323826,eb17a3f000b2fff08129f7fc7c0040ae9633d5dc96c44e5d82e5e2cdbbc887d2,94b57bf2c97305796acb90cd6b9fff437d98f9a57ed4dfbec5255fdfc7257ab8,True,True,False
ALWAYS_ON,154,40154,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40154/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/154/refined_structure.extxyz,0.78924745492039,True,5,0,0,0.008394111969696355,1.879201298070512,f467a227930035f1c7d6a73dfd2b1ac0d52ea3277140ed257bacc0a3ff3b772c,c531bbb127e5e1a64eb72777f91a728fda7f09a881ec0613b1a081bdbf36216f,True,True,False
ALWAYS_ON,155,40155,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40155/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/155/refined_structure.extxyz,0.3372139837178285,True,5,0,0,0.009343077220878647,2.252441128102199,5a79e2147ddebb0e03edfbe39ea5b0dcbb39e3a8ab0259a1e11a9b9540ad7d54,bbb7e756d8f29cc9c908e96a197e5cd5583922951a08b69b87bccde6df7af867,True,True,False
ALWAYS_ON,156,40156,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40156/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/156/refined_structure.extxyz,0.9960673538392257,True,5,0,0,0.038178034749763556,1.0241005082306214,e26d4df2c62441bc9ad38d70c6fe783eb5b41c8d9583bb1c7581abcfdf8cbdcd,6ff08573f462422724d0061a5866083393b1474de4532701e2d79c14e188e6d4,True,True,False
ALWAYS_ON,157,40157,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40157/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/157/refined_structure.extxyz,0.9213664177973802,True,5,0,0,0.022709881849346903,1.8729166940145299,c5335eaad0ea0cfebc12032f6a3ab79e14e2fe66751b65bb22b926849bc9f855,3c9cb9efdd0a1219ca02d886a766ba9698404705012ba416596f863d4edee15b,True,True,False
ALWAYS_ON,158,40158,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40158/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/158/refined_structure.extxyz,0.9866351953856273,True,5,0,0,0.058979683738330374,0.9834140484128938,01ad255dee49cba9d4c12259e11f97530b2b7857e10cbe4445432ce3f7481406,5a012f4b21401e819698e4b1729c9db0bed867e5c3b3774027c4ecb5573d1017,True,True,False
ALWAYS_ON,159,40159,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40159/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/159/refined_structure.extxyz,0.7103783574629142,True,5,0,0,0.012862171937185245,1.907240767969935,4db173daa0ae912b4c0f2f982ab7dc32610abe5a78c24c6c8f906b7650297dc6,349ca7cf5f2766e2d70be4a648e586f539572ff99ce56e29ddfc0215e9bd674d,True,True,False
ALWAYS_ON,160,40160,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40160/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/160/refined_structure.extxyz,0.3822404687206022,True,5,0,0,0.016969349050287155,1.8358872611769756,8d40e8667d0922be78a5f706f4a869169c7aaa29b2f2cb79a7daac3388a4a596,0cdc5ecebf73a8d73adfdf77a582b2006a46f4ee2e0d33d95ed554b9495fd6fd,True,True,False
ALWAYS_ON,161,40161,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40161/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/161/refined_structure.extxyz,0.9867358343080173,True,5,0,0,0.06568597338344714,1.7955813504891833,947f7413ce8a6910bc7263a199bb52f97dd81191280e1d764f7a46d67c288b13,aea4b6f13f063839d13848decbce959faffdda9738c0245d36a03830a0e4db14,True,True,False
ALWAYS_ON,162,40162,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40162/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/162/refined_structure.extxyz,0.2880475867679365,True,5,0,0,0.009875043191404418,2.9156609034559877,93b2b157d3bb0a180b44a93b19de125d2301ed3d339fd5c74153a1b4d2a3965c,e6cc35f2ebf02bb776e69166ec75036cdd3f23d053b3c1062210b3d8452161e5,True,True,False
ALWAYS_ON,163,40163,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40163/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/163/refined_structure.extxyz,0.8159409166603242,True,5,0,0,0.002319434024304357,2.3349903460843953,34c9c4e3bbc8750a756c53d83b470f693736979a0bd8b6ad8d9d2107ee65d170,f5765984e804240216c52f10ba37d301bb7505b3938844e57bc5f8a3578e8c34,True,True,False
ALWAYS_ON,164,40164,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40164/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/164/refined_structure.extxyz,0.6018094370314682,True,5,0,0,0.009015323396134997,1.8329391764021044,a94f8ac325d16d8f62b230bbeba9a204e78bd88be8c4ad9e642577cd0ca5a1cb,0b707bbc7c36091bc0fe3e3a31e5aaa9cf990d3d785e7cc82276de2346c77f5b,True,True,False
ALWAYS_ON,165,40165,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40165/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/165/refined_structure.extxyz,0.9004542544936315,True,5,0,0,0.030096479790104432,1.4618975782881756,8ab85bac743c201069d80822136dfd51c7c33fda4d06807571a7883220aaa5d8,9235098935ddf8388aa6ae56ecb4c9f8041deb7620a6c8715f262ef57c986ef4,True,True,False
ALWAYS_ON,166,40166,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40166/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/166/refined_structure.extxyz,0.5178231905800865,True,5,0,0,0.010641290789208738,1.9059199378198957,1a49dc7434d3cd8bc18acb72aa0a934ceb5902bfa045c47875646f4c08862d6d,6569bdb9f44b014a7634bf571c341a50f50e97ce95c8b3b17510ac721ca20c60,True,True,False
ALWAYS_ON,167,40167,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40167/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/167/refined_structure.extxyz,0.2699620499444351,True,5,0,0,0.01210602365216976,2.4582597829711665,98c3f1e37586c095b843faf3c801d394855548a34c580db6728768429a20238b,0521b43cb9719511294b9c546092a6e38bcf479cf6b3e9c7737613262ace8329,True,True,False
ALWAYS_ON,168,40168,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40168/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/168/refined_structure.extxyz,0.9407142328519328,True,5,0,0,0.006290930432486619,3.091744874899592,379afc232e24a067af9bb4aa61413aaa9f3657d0aaf7d4cd9c056178964d0f6e,be7ed403552358913bd4db331b217b222b2a974153dcb73ce53bf1f6226d5f4a,True,True,False
ALWAYS_ON,169,40169,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40169/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/169/refined_structure.extxyz,0.8579379709998011,True,5,0,0,0.013698440069241475,2.026353148881361,77e79a05442bd8740760d1b12b8d59d0af6f2cae643b2c822f67fd28070ca8fa,204c0a11e7adb49c7ca8c6ceb2ddb3bf9bed54c6d7d55baa49abf1b0d3ee1101,True,True,False
ALWAYS_ON,170,40170,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40170/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/170/refined_structure.extxyz,0.9072253615184388,True,5,0,0,0.015042213237545404,2.2845842920222452,fae73cfef5cf56589209fed70474f7c193b3a1ce0e71b1eb8468ddbd116e2663,be846e18cbd652c98839f95edd8dd0b238184dfe919d2aeb3f23cbeaa32236b6,True,True,False
ALWAYS_ON,171,40171,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40171/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/171/refined_structure.extxyz,0.8658343737582155,True,5,0,0,0.013516559427761289,1.8452941766989182,15a325b50ba9a140c1716ba757d80fd56e2073f4ab76db8f76d705673a061b73,656f77ba7ae33059fbadbf42c73f2198e341e0d1799ed05f9264b37332352faf,True,True,False
ALWAYS_ON,172,40172,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40172/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/172/refined_structure.extxyz,0.6722276763610179,True,5,0,0,0.0069699211528965405,1.7037526545140123,ea236c7c00b0a2badb23c617fc39d625e3b6b1abc57e8c9055db652ba5df23da,a56d05a0f65501156a0c59c6fc37b56b8f8a3cd0d3ffb8a080ecebea838ba77f,True,True,False
ALWAYS_ON,173,40173,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40173/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/173/refined_structure.extxyz,0.3889776741123672,True,5,0,0,0.007917815281762282,2.5715663036595906,9c37d0291243d89bc2ac030c6d7c5d2b7f2bec6560ca28af4605f25f6e41b617,0a5e2cbee2f3f82e04bdaecf207d5bb64bbfd60487bf87eb6848788894ef01f1,True,True,False
ALWAYS_ON,174,40174,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40174/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/174/refined_structure.extxyz,0.6360535150891873,True,5,0,0,0.05955864114899286,1.1628563207815188,7f6b97fd8fc72590c33f4660e48857684b3b8af92677230876832f0a93306277,bacb67c298919d4365f283271961803dc4222770e6e2263ba291f11c26374782,True,True,False
ALWAYS_ON,175,40175,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40175/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/175/refined_structure.extxyz,0.9751412959633405,True,5,0,0,0.05530471333849513,1.4702704394865895,bf936475afe2f956b260ba467d31f4dd6531466cb59db6f44472f445260b4120,9ae4d8804b5cfc7add416879ddf4815ceeb1708970fb73d2efb93920d7511647,True,True,False
ALWAYS_ON,176,40176,/data/dxl/results/q3_e3_pcr/formal256/generation/C0/40176/generated_crystals.extxyz,/data/dxl/results/q3_e3_pcr/formal256/refined/ALWAYS_ON/176/refined_structure.extxyz,0.9222643780923176,True,5,0,0,0.0003648528208739677,3.2455480712298272,0cfd0941491c2b1afdeafd314afb2bb7c505d9d7df429193b241cd1dc657c990,d7d33f7a4aa74db30633ea69e1e27c241fa8ea176da713adb5a5a247e53a6813,True,True,False
