comparison,source_method,seed,field,sampling_progress,forward_diffusion_t,stage,rms_diff,relative_l2_diff,cosine_to_c0,c0_rms,candidate_rms
GBSA-TCL_vs_C0,C0,85010,cell,0.35,0.65,mid_30_70,0.009818870132785354,0.0073872315008383675,0.999983088710752,1.329167785207628,1.3351997937161153
GBSA-TCL_vs_C0,C0,85011,atomic_numbers,0.35,0.65,mid_30_70,1.1788757918197892,0.07824303812317963,0.9971254217578469,15.066845819098447,14.729411123858275
GBSA-TCL_vs_C0,C0,85011,pos,0.35,0.65,mid_30_70,0.027938153426362182,0.3993473399196483,0.9859702979224301,0.06995953305206327,0.09435855793232102
GBSA-TCL_vs_C0,C0,85011,cell,0.35,0.65,mid_30_70,0.009480478778922732,0.006222550714681545,0.9999812383778219,1.5235679408051106,1.521872288070081
GBSA-TCL_vs_C0,C0,85012,atomic_numbers,0.35,0.65,mid_30_70,0.8369914012307512,0.06406838337043241,0.9979664266542729,13.064031854704533,13.12187387482189
GBSA-TCL_vs_C0,C0,85012,pos,0.35,0.65,mid_30_70,0.015132878764297973,0.27154466072425637,0.9916696771278863,0.05572887614116948,0.0685866651086734
GBSA-TCL_vs_C0,C0,85012,cell,0.35,0.65,mid_30_70,0.016019146361870032,0.01670916925612723,0.9998603997879666,0.9587039377194551,0.9586890798147363
GBSA-TCL_vs_C0,C0,85013,atomic_numbers,0.35,0.65,mid_30_70,1.0244527794348615,0.08247152445332082,0.9974288099650838,12.421896966566996,11.882970499856171
GBSA-TCL_vs_C0,C0,85013,pos,0.35,0.65,mid_30_70,0.03593475393914491,0.5914094570464178,0.975450911846219,0.06076120953257687,0.09262021057205404
GBSA-TCL_vs_C0,C0,85013,cell,0.35,0.65,mid_30_70,0.019914420130553973,0.06477637531198951,0.9980162604949367,0.30743338191799063,0.3021364403379162
GBSA-TCL_vs_C0,C0,85014,atomic_numbers,0.35,0.65,mid_30_70,0.8425609640208969,0.0688561080043202,0.9984469294606879,12.236546450868714,11.722387606864661
GBSA-TCL_vs_C0,C0,85014,pos,0.35,0.65,mid_30_70,0.010252563176304956,0.32532388746201096,0.9886046142440915,0.031514941175360744,0.04024473377055838
GBSA-TCL_vs_C0,C0,85014,cell,0.35,0.65,mid_30_70,0.013752548668833355,0.01359991751932561,0.9999091370640758,1.011222946704703,1.0093108231772823
GBSA-TCL_vs_C0,C0,85015,atomic_numbers,0.35,0.65,mid_30_70,1.4356603680832343,0.11212160097220523,0.9970125637965718,12.804494010383713,11.72558134662785
GBSA-TCL_vs_C0,C0,85015,pos,0.35,0.65,mid_30_70,0.019213523776001086,0.43004882052056126,0.9869314837727459,0.04467754091906051,0.06190739460019203
GBSA-TCL_vs_C0,C0,85015,cell,0.35,0.65,mid_30_70,0.021598090583867902,0.023558093429962332,0.9997243252760312,0.916801295829755,0.9147825979920046
GBSA-TCL_vs_C0,C0,85016,atomic_numbers,0.35,0.65,mid_30_70,1.4256831235171417,0.08019993793361023,0.9981342163973191,17.776611307322046,16.819069783635996
GBSA-TCL_vs_C0,C0,85016,pos,0.35,0.65,mid_30_70,0.018457139491662083,0.32489086433531644,0.9924567455978401,0.05681027544256419,0.07347440997331786
GBSA-TCL_vs_C0,C0,85016,cell,0.35,0.65,mid_30_70,0.011583589273483916,0.010893388797657387,0.9999725000553961,1.0633595742010933,1.0548456295361088
GBSA-TCL_vs_C0,C0,85017,atomic_numbers,0.35,0.65,mid_30_70,0.7837668359617004,0.057150803503460496,0.998715919344482,13.714012540772819,13.333641244675656
GBSA-TCL_vs_C0,C0,85017,pos,0.35,0.65,mid_30_70,0.01944209766279939,0.12837515754511322,0.9966773274619579,0.1514475077155571,0.16597188646086783
GBSA-TCL_vs_C0,C0,85017,cell,0.35,0.65,mid_30_70,0.006460590683764617,0.010242687482909556,0.9999594989005005,0.630751518538903,0.6276415982434418
GBSA-TCL_vs_C0,C0,85018,atomic_numbers,0.35,0.65,mid_30_70,1.4136906794280546,0.09778741695576619,0.9965091643133424,14.45677494546699,13.670163056762386
GBSA-TCL_vs_C0,C0,85018,pos,0.35,0.65,mid_30_70,0.012281518385469417,0.5035765663299155,0.9748268889957414,0.02438858200844724,0.03478675392441922
GBSA-TCL_vs_C0,C0,85018,cell,0.35,0.65,mid_30_70,0.009093737207773005,0.006822490527737922,0.9999817921073475,1.3329058018916944,1.3371240531899773
GBSA-TCL_vs_C0,C0,85019,atomic_numbers,0.35,0.65,mid_30_70,1.0369210980590764,0.07128182089802089,0.9975404088726186,14.546781844175175,14.322474325791703
GBSA-TCL_vs_C0,C0,85019,pos,0.35,0.65,mid_30_70,0.012946441789000758,0.14916259411925564,0.9953175149733434,0.08679415818318409,0.09624812570208903
GBSA-TCL_vs_C0,C0,85019,cell,0.35,0.65,mid_30_70,0.02782075671081991,0.019809787054557104,0.9998038091552727,1.4043945366096169,1.4037108511112353
GBSA-TCL_vs_C0,C0,85020,atomic_numbers,0.35,0.65,mid_30_70,1.6604932789355804,0.1372962346529253,0.9914126361246337,12.094237566916417,11.484547065656114
GBSA-TCL_vs_C0,C0,85020,pos,0.35,0.65,mid_30_70,0.017877358377482565,1.5521746689611409,0.9513553364862729,0.011517620236289352,0.028478989643390358
GBSA-TCL_vs_C0,C0,85020,cell,0.35,0.65,mid_30_70,0.012404674253125914,0.01248460947203704,0.9999347328174754,0.9935972992114679,0.9985336475188199
GBSA-TCL_vs_C0,C0,85021,atomic_numbers,0.35,0.65,mid_30_70,1.0069828010405943,0.07687413702267513,0.9980507921084497,13.099110312530344,12.485572299434025
GBSA-TCL_vs_C0,C0,85021,pos,0.35,0.65,mid_30_70,0.012837634543811226,0.2540061133558405,0.9882154280453906,0.050540651853630054,0.06018983500232406
GBSA-TCL_vs_C0,C0,85021,cell,0.35,0.65,mid_30_70,0.017773903052237958,0.02984967389451166,0.9999239108885012,0.5954471434110366,0.5792167264667039
GBSA-TCL_vs_C0,C0,85022,atomic_numbers,0.35,0.65,mid_30_70,1.2365574849633192,0.08521115618880273,0.9971013900804993,14.511685327018371,13.912833522021764
GBSA-TCL_vs_C0,C0,85022,pos,0.35,0.65,mid_30_70,0.014462232618601535,0.3631029166037299,0.9589101630020802,0.03982956885577651,0.04721878654782126
GBSA-TCL_vs_C0,C0,85022,cell,0.35,0.65,mid_30_70,0.02248374347876633,0.023487308837422213,0.9997253784335707,0.957272015895797,0.9585184523672858
GBSA-TCL_vs_C0,C0,85023,atomic_numbers,0.35,0.65,mid_30_70,1.0293717562145372,0.1035675577971881,0.9946484677748569,9.93913323929402,9.81440019855264
GBSA-TCL_vs_C0,C0,85023,pos,0.35,0.65,mid_30_70,0.00982431545770584,0.20344282801905894,0.9939665596581879,0.04829030127710119,0.05627316132038161
GBSA-TCL_vs_C0,C0,85023,cell,0.35,0.65,mid_30_70,0.014745223093785925,0.016112417679564537,0.9998965319512093,0.9151465277918762,0.9216943541149013
GBSA-TCL_vs_C0,C0,85024,atomic_numbers,0.35,0.65,mid_30_70,1.2662646622073095,0.14686368393605428,0.9910603560891729,8.62204071333695,8.01559674799538
GBSA-TCL_vs_C0,C0,85024,pos,0.35,0.65,mid_30_70,0.013363020250849206,1.2950856248512421,0.9779347694573771,0.010318252318169407,0.02327859262775724
GBSA-TCL_vs_C0,C0,85024,cell,0.35,0.65,mid_30_70,0.03366765295837094,0.02963062956406258,0.9995770241432057,1.1362449415926232,1.1293165700133394
GBSA-TCL_vs_C0,C0,85025,atomic_numbers,0.35,0.65,mid_30_70,1.0430248787748384,0.0958957675066586,0.9963238092483879,10.876651867898289,10.367943956412702
GBSA-TCL_vs_C0,C0,85025,pos,0.35,0.65,mid_30_70,0.022484024996419643,0.4526538979707726,0.96396804726905,0.04967155943473486,0.06607338668855232
GBSA-TCL_vs_C0,C0,85025,cell,0.35,0.65,mid_30_70,0.058968101678842574,0.03951695770329776,0.9992333783740772,1.4922227090857654,1.4991055105328368
GBSA-TCL_vs_C0,C0,85026,atomic_numbers,0.35,0.65,mid_30_70,1.0892337307574704,0.07132183104824089,0.9976136279261313,15.272094318789035,15.508740006948624
GBSA-TCL_vs_C0,C0,85026,pos,0.35,0.65,mid_30_70,0.02258904557513514,0.2707220732470516,0.9936879492645154,0.08343998442462118,0.10347177140934144
GBSA-TCL_vs_C0,C0,85026,cell,0.35,0.65,mid_30_70,0.010741628221315329,0.008840800415030346,0.9999609405441081,1.2150063022634652,1.2152089290736865
GBSA-TCL_vs_C0,C0,85027,atomic_numbers,0.35,0.65,mid_30_70,0.9686116442034775,0.062299406704232695,0.998189003119861,15.547686494062056,15.267627399082867
GBSA-TCL_vs_C0,C0,85027,pos,0.35,0.65,mid_30_70,0.010287116196238929,0.17520516387875948,0.990020268918769,0.05871468607716112,0.0642409767160999
GBSA-TCL_vs_C0,C0,85027,cell,0.35,0.65,mid_30_70,0.00713426267163367,0.004880899944226868,0.9999901030046332,1.461669518563289,1.4645890755568491
GBSA-TCL_vs_C0,C0,85028,atomic_numbers,0.35,0.65,mid_30_70,0.7719123974431079,0.0630367218526144,0.9980123554743312,12.245440034903933,12.239631090887801
GBSA-TCL_vs_C0,C0,85028,pos,0.35,0.65,mid_30_70,0.016547204488268786,0.2795806012365255,0.9736124268960031,0.059185810514334754,0.06718332231519744
GBSA-TCL_vs_C0,C0,85028,cell,0.35,0.65,mid_30_70,0.0363818844699967,0.04451010245299679,0.999013615739462,0.8173848736568606,0.8140787492118569
GBSA-TCL_vs_C0,C0,85029,atomic_numbers,0.35,0.65,mid_30_70,0.9359007908587202,0.06111455364440024,0.9986049576989393,15.313877547144196,14.821291767480893
GBSA-TCL_vs_C0,C0,85029,pos,0.35,0.65,mid_30_70,0.018035167641005025,0.3994072018269318,0.9911750426291308,0.04515483836673503,0.06176924411914043
GBSA-TCL_vs_C0,C0,85029,cell,0.35,0.65,mid_30_70,0.008009144477172856,0.006971496624891484,0.9999764171599951,1.1488414766746768,1.1501913848225955
GBSA-TCL_vs_C0,C0,85030,atomic_numbers,0.35,0.65,mid_30_70,1.3365489099870371,0.12100979591789833,0.9961900541812024,11.044964581990099,10.076291330307463
GBSA-TCL_vs_C0,C0,85030,pos,0.35,0.65,mid_30_70,0.009398600706562921,0.9714226463053608,0.9541456950999527,0.009675089151265812,0.018172692659595112
